date,open,high,low,close,volume
2026-01-23,88.13,88.47,84.25,87.27,3384766
2026-01-26,87.35,90.88,85.68,85.83,3262500
2026-01-27,86.69,88.18,82.7,87.69,3182100
2026-01-28,88.0,89.0,85.95,87.66,2379599
2026-01-29,89.6,91.9,84.5,84.5,4015800
2026-01-30,85.99,88.6,84.94,87.21,3120600
2026-02-02,85.86,87.0,83.25,84.07,2717800
2026-02-03,85.0,85.58,82.84,84.41,1751600
2026-02-04,84.3,85.99,83.98,84.87,1623800
2026-02-05,84.82,85.66,83.5,85.16,1286800
2026-02-06,85.35,86.51,84.08,84.84,1587200
2026-02-09,86.3,87.32,84.4,85.17,2057938
2026-02-10,85.08,88.54,84.9,88.28,2302900
2026-02-11,88.56,92.87,86.0,88.29,2408500
2026-02-12,88.19,91.85,88.19,90.65,3156500
2026-02-13,90.5,92.39,89.66,90.39,2025200
2026-02-24,91.1,95.17,90.71,93.23,1938700
2026-02-25,93.81,95.0,91.01,94.01,2038800
2026-02-26,93.58,94.49,92.01,93.78,1525518
2026-02-27,92.85,98.68,92.85,96.97,2994100
2026-03-02,94.5,98.59,94.5,97.49,2224900
2026-03-03,98.0,99.8,93.58,93.6,3198900
2026-03-04,91.05,96.0,91.0,92.92,2234000
2026-03-05,95.5,96.88,93.14,95.37,2382800
2026-03-06,95.0,99.3,94.0,98.88,2762800
2026-03-09,97.0,100.5,94.34,100.19,3674600
2026-03-10,100.6,105.9,100.6,105.49,2774100
2026-03-11,105.5,110.0,104.96,108.49,3362100
2026-03-12,108.25,108.8,102.39,102.4,3494900
2026-03-13,102.4,104.07,100.11,100.77,1854900
2026-03-16,101.86,103.2,98.86,103.2,1752400
2026-03-17,104.0,107.77,102.01,105.47,2077600
2026-03-18,106.55,109.8,104.51,108.5,1959900
2026-03-19,105.0,108.22,104.16,105.87,2121599
2026-03-20,105.98,107.33,99.07,99.9,2475200
2026-03-23,98.64,100.34,93.0,94.9,3017800
2026-03-24,97.77,98.5,95.17,98.18,2318100
2026-03-25,98.18,104.6,98.18,104.16,2197000
2026-03-26,106.0,106.1,100.99,101.12,1577900
2026-03-27,101.07,102.87,98.79,101.77,1108700
2026-03-30,100.92,102.49,99.5,101.38,1180100
2026-03-31,101.0,101.68,98.68,98.8,1412600
2026-04-01,101.0,104.66,100.35,102.38,1609300
2026-04-02,102.38,103.69,101.0,101.3,938905
2026-04-03,101.3,102.99,99.4,99.9,1167700
2026-04-07,99.93,102.13,99.3,99.85,961538
2026-04-08,102.03,107.3,102.03,107.09,2660805
2026-04-09,105.59,108.5,105.59,106.86,1784600
2026-04-10,108.33,108.5,104.31,104.91,1920900
2026-04-13,104.5,104.94,102.4,103.8,1422800
2026-04-14,103.95,108.0,103.06,105.62,2604500
2026-04-15,106.0,113.88,106.0,109.94,3665000
2026-04-16,109.93,113.33,107.73,112.0,2290634
2026-04-17,111.88,116.39,110.01,115.72,2815698
2026-04-20,115.72,119.49,114.51,117.24,2976100
2026-04-21,117.0,118.71,115.08,117.79,1814300
2026-04-22,118.0,122.0,116.29,121.0,3201106
2026-04-23,122.0,123.37,119.25,120.2,3067000
2026-04-24,120.18,120.18,108.18,108.18,5457302
2026-04-27,106.66,112.69,105.64,110.6,4216502
2026-04-28,110.34,116.03,109.03,114.86,3736600
2026-04-29,114.86,115.24,112.55,113.61,2145800
2026-04-30,114.02,115.88,112.0,112.63,1786800
2026-05-06,113.1,119.88,113.1,117.8,3325500
2026-05-07,118.5,126.5,118.33,122.75,3134764
2026-05-08,122.49,124.9,120.1,124.0,1896100
2026-05-11,126.48,129.87,124.1,128.05,3842300
2026-05-12,127.88,129.2,123.4,126.0,3041100
2026-05-13,125.35,128.68,123.55,127.06,1996100
2026-05-14,128.0,128.98,123.85,125.08,1888400
2026-05-15,123.92,128.7,123.0,125.64,2799200
2026-05-18,124.57,127.59,123.75,124.8,2441900
2026-05-19,124.8,126.99,121.3,126.96,2529000
2026-05-20,126.21,130.51,124.75,125.88,3228417
2026-05-21,125.82,128.28,116.58,116.77,4479000
2026-05-22,118.98,120.0,114.0,117.31,2852100
2026-05-25,117.42,119.11,110.33,117.65,4195987
2026-05-26,119.25,119.25,110.01,112.52,3752600
2026-05-27,112.52,114.39,106.14,107.45,3156700
2026-05-28,106.67,109.47,105.89,108.5,2314800
2026-05-29,108.86,110.4,102.66,103.35,2728900
2026-06-01,104.0,113.69,103.04,113.69,2542600
2026-06-02,111.42,116.0,110.0,110.13,3925300
2026-06-03,111.22,113.5,108.68,109.5,2359087
2026-06-04,110.59,111.0,108.3,110.45,1528700
2026-06-05,109.0,110.2,105.67,106.58,2122700
2026-06-08,101.0,104.76,99.5,101.3,2081500
2026-06-09,103.0,108.0,100.3,105.2,1615800
2026-06-10,104.9,109.78,103.18,109.28,2514000
2026-06-11,111.04,120.21,110.0,120.21,5935012
2026-06-12,123.93,125.5,120.03,122.55,5786500
2026-06-15,123.77,124.8,117.0,118.3,3956100
2026-06-16,119.25,119.25,113.59,114.58,3826100
2026-06-17,114.96,119.91,113.71,117.9,3897900
2026-06-18,117.32,129.69,116.47,129.69,7595900
2026-06-22,135.0,140.0,133.01,137.06,9458396
2026-06-23,136.93,139.8,131.03,133.55,5884411
2026-06-24,132.22,134.89,122.99,128.76,6028800
2026-06-25,129.0,129.37,125.05,125.35,3958800
2026-06-26,125.36,128.57,118.88,127.0,8041334
